2024-01-31 16:38:42.604
sensor: 'C14-10 vs CRef1', channels: 101
sensor: 'C14-11 vs CRef1', channels: 102
sensor: 'C14-12 vs CRef1', channels: 103
sensor: 'C14-13 vs CRef1', channels: 104
sensor: 'C14-14 vs CRef1', channels: 105
sensor: 'C14-15 vs CRef1', channels: 106
sensor: 'C14-16 vs CRef1', channels: 107
sensor: 'C14-17 vs CRef1', channels: 109
sensor: 'C14-18 vs CRef1', channels: 110
sensor: 'C14-19 vs CRef1', channels: 111
temperature: 'Omega RTD 4 Wire (Solution)', channels: 108
notes: '30 PPT NaCl, Chicago Data, New Chloride Sensors and (LL References removed)'
**********
2024-01-31 18:02:51.239,107,11.758940 mV
2024-01-31 18:02:51.915,108,22.208000 C
2024-01-31 18:02:52.592,109,8.478420 mV
2024-01-31 18:02:53.259,110,25.924770 mV
2024-01-31 18:02:53.927,111,17.722080 mV
2024-01-31 18:04:47.235,101,13.529610 mV
2024-01-31 18:04:47.903,102,18.797990 mV
2024-01-31 18:04:48.570,103,30.869290 mV
2024-01-31 18:04:49.237,104,-1.301650 mV
2024-01-31 18:04:49.904,105,20.066010 mV
2024-01-31 18:04:50.572,106,9.240120 mV
2024-01-31 18:04:51.239,107,11.765110 mV
2024-01-31 18:04:51.915,108,22.204000 C
2024-01-31 18:04:52.592,109,8.486270 mV
2024-01-31 18:04:53.259,110,25.927720 mV
2024-01-31 18:04:53.927,111,17.726520 mV
2024-01-31 18:06:47.235,101,13.533790 mV
2024-01-31 18:06:47.903,102,18.803010 mV
2024-01-31 18:06:48.570,103,30.872890 mV
2024-01-31 18:06:49.237,104,-1.297980 mV
2024-01-31 18:06:49.904,105,20.070320 mV
2024-01-31 18:06:50.572,106,9.245400 mV
2024-01-31 18:06:51.239,107,11.771150 mV
2024-01-31 18:06:51.915,108,22.199000 C
2024-01-31 18:06:52.592,109,8.492830 mV
2024-01-31 18:06:53.259,110,25.931200 mV
2024-01-31 18:06:53.926,111,17.730250 mV
2024-01-31 18:08:47.235,101,13.536820 mV
2024-01-31 18:08:47.903,102,18.805640 mV
2024-01-31 18:08:48.570,103,30.868780 mV
2024-01-31 18:08:49.237,104,-1.294830 mV
2024-01-31 18:08:49.904,105,20.074370 mV
2024-01-31 18:08:50.572,106,9.250540 mV
2024-01-31 18:08:51.239,107,11.776170 mV
2024-01-31 18:08:51.915,108,22.197000 C
2024-01-31 18:08:52.592,109,8.496620 mV
2024-01-31 18:08:53.259,110,25.933580 mV
2024-01-31 18:08:53.926,111,17.733910 mV
2024-01-31 18:10:47.235,101,13.539000 mV
2024-01-31 18:10:47.903,102,18.812780 mV
2024-01-31 18:10:48.570,103,30.875400 mV
2024-01-31 18:10:49.237,104,-1.290970 mV
2024-01-31 18:10:49.905,105,20.077970 mV
2024-01-31 18:10:50.572,106,9.254590 mV
2024-01-31 18:10:51.239,107,11.781370 mV
2024-01-31 18:10:51.915,108,22.193000 C
2024-01-31 18:10:52.592,109,8.502860 mV
2024-01-31 18:10:53.259,110,25.935310 mV
2024-01-31 18:10:53.927,111,17.736810 mV
2024-01-31 18:12:47.235,101,13.542280 mV
2024-01-31 18:12:47.903,102,18.814000 mV
2024-01-31 18:12:48.570,103,30.869360 mV
2024-01-31 18:12:49.237,104,-1.289170 mV
2024-01-31 18:12:49.905,105,20.080480 mV
2024-01-31 18:12:50.572,106,9.261980 mV
2024-01-31 18:12:51.239,107,11.784850 mV
2024-01-31 18:12:51.915,108,22.190000 C
2024-01-31 18:12:52.592,109,8.507030 mV
2024-01-31 18:12:53.259,110,25.938400 mV
2024-01-31 18:12:53.927,111,17.740210 mV
2024-01-31 18:14:47.235,101,13.544920 mV
2024-01-31 18:14:47.903,102,18.818180 mV
2024-01-31 18:14:48.570,103,30.870710 mV
2024-01-31 18:14:49.237,104,-1.286920 mV
2024-01-31 18:14:49.905,105,20.084400 mV
2024-01-31 18:14:50.572,106,9.264940 mV
2024-01-31 18:14:51.239,107,11.790380 mV
2024-01-31 18:14:51.915,108,22.186000 C
2024-01-31 18:14:52.592,109,8.510700 mV
2024-01-31 18:14:53.259,110,25.939680 mV
2024-01-31 18:14:53.926,111,17.743370 mV
2024-01-31 18:16:47.235,101,13.548200 mV
2024-01-31 18:16:47.903,102,18.824030 mV
2024-01-31 18:16:48.570,103,30.874180 mV
2024-01-31 18:16:49.237,104,-1.283900 mV
2024-01-31 18:16:49.905,105,20.088320 mV
2024-01-31 18:16:50.572,106,9.269440 mV
2024-01-31 18:16:51.239,107,11.795840 mV
2024-01-31 18:16:51.915,108,22.182000 C
2024-01-31 18:16:52.592,109,8.516680 mV
2024-01-31 18:16:53.259,110,25.941870 mV
2024-01-31 18:16:53.927,111,17.747090 mV
2024-01-31 18:18:47.235,101,13.551220 mV
2024-01-31 18:18:47.903,102,18.829630 mV
2024-01-31 18:18:48.570,103,30.876170 mV
2024-01-31 18:18:49.237,104,-1.281200 mV
2024-01-31 18:18:49.904,105,20.091860 mV
2024-01-31 18:18:50.572,106,9.274520 mV
2024-01-31 18:18:51.239,107,11.801110 mV
2024-01-31 18:18:51.915,108,22.179000 C
2024-01-31 18:18:52.592,109,8.522920 mV
2024-01-31 18:18:53.259,110,25.944310 mV
2024-01-31 18:18:53.926,111,17.749670 mV
2024-01-31 18:20:47.235,101,13.554750 mV
2024-01-31 18:20:47.903,102,18.833420 mV
2024-01-31 18:20:48.570,103,30.880420 mV
2024-01-31 18:20:49.237,104,-1.278310 mV
2024-01-31 18:20:49.904,105,20.095460 mV
2024-01-31 18:20:50.572,106,9.279670 mV
2024-01-31 18:20:51.239,107,11.807350 mV
2024-01-31 18:20:51.915,108,22.175000 C
2024-01-31 18:20:52.592,109,8.526320 mV
2024-01-31 18:20:53.259,110,25.946430 mV
2024-01-31 18:20:53.926,111,17.752690 mV
2024-01-31 18:22:47.235,101,13.557450 mV
2024-01-31 18:22:47.903,102,18.837530 mV
2024-01-31 18:22:48.570,103,30.883120 mV
2024-01-31 18:22:49.237,104,-1.275290 mV
2024-01-31 18:22:49.904,105,20.099450 mV
2024-01-31 18:22:50.572,106,9.285520 mV
2024-01-31 18:22:51.239,107,11.811080 mV
2024-01-31 18:22:51.915,108,22.171000 C
2024-01-31 18:22:52.592,109,8.532620 mV
2024-01-31 18:22:53.259,110,25.947980 mV
2024-01-31 18:22:53.927,111,17.755970 mV
2024-01-31 18:24:47.235,101,13.560090 mV
2024-01-31 18:24:47.903,102,18.842930 mV
2024-01-31 18:24:48.570,103,30.886200 mV
2024-01-31 18:24:49.237,104,-1.273420 mV
2024-01-31 18:24:49.904,105,20.102080 mV
2024-01-31 18:24:50.572,106,9.287770 mV
2024-01-31 18:24:51.239,107,11.816090 mV
2024-01-31 18:24:51.915,108,22.168000 C
2024-01-31 18:24:52.592,109,8.535580 mV
2024-01-31 18:24:53.259,110,25.949010 mV
2024-01-31 18:24:53.926,111,17.756930 mV
2024-01-31 18:26:47.235,101,13.560990 mV
2024-01-31 18:26:47.903,102,18.846210 mV
2024-01-31 18:26:48.570,103,30.888450 mV
2024-01-31 18:26:49.237,104,-1.272140 mV
2024-01-31 18:26:49.904,105,20.104140 mV
2024-01-31 18:26:50.572,106,9.293100 mV
2024-01-31 18:26:51.239,107,11.819950 mV
2024-01-31 18:26:51.914,108,22.166000 C
2024-01-31 18:26:52.592,109,8.538280 mV
2024-01-31 18:26:53.259,110,25.949010 mV
2024-01-31 18:26:53.926,111,17.758800 mV
2024-01-31 18:28:47.235,101,13.562150 mV
2024-01-31 18:28:47.903,102,18.848270 mV
2024-01-31 18:28:48.570,103,30.887230 mV
2024-01-31 18:28:49.237,104,-1.271690 mV
2024-01-31 18:28:49.904,105,20.106260 mV
2024-01-31 18:28:50.572,106,9.294970 mV
2024-01-31 18:28:51.239,107,11.822780 mV
2024-01-31 18:28:51.915,108,22.163000 C
2024-01-31 18:28:52.592,109,8.539830 mV
2024-01-31 18:28:53.259,110,25.949520 mV
2024-01-31 18:28:53.926,111,17.760150 mV
2024-01-31 18:30:47.235,101,13.562920 mV
2024-01-31 18:30:47.903,102,18.849620 mV
2024-01-31 18:30:48.570,103,30.886780 mV
2024-01-31 18:30:49.237,104,-1.270980 mV
2024-01-31 18:30:49.904,105,20.108320 mV
2024-01-31 18:30:50.572,106,9.300880 mV
2024-01-31 18:30:51.239,107,11.827280 mV
2024-01-31 18:30:51.914,108,22.161000 C
2024-01-31 18:30:52.592,109,8.542720 mV
2024-01-31 18:30:53.259,110,25.948620 mV
2024-01-31 18:30:53.926,111,17.760850 mV
2024-01-31 18:32:47.235,101,13.563430 mV
2024-01-31 18:32:47.903,102,18.853410 mV
2024-01-31 18:32:48.570,103,30.887870 mV
2024-01-31 18:32:49.237,104,-1.270530 mV
2024-01-31 18:32:49.905,105,20.109410 mV
2024-01-31 18:32:50.572,106,9.296700 mV
2024-01-31 18:32:51.239,107,11.829270 mV
2024-01-31 18:32:51.915,108,22.159000 C
2024-01-31 18:32:52.592,109,8.545290 mV
2024-01-31 18:32:53.259,110,25.948680 mV
2024-01-31 18:32:53.926,111,17.762010 mV
2024-01-31 18:34:47.235,101,13.564850 mV
2024-01-31 18:34:47.903,102,18.853740 mV
2024-01-31 18:34:48.570,103,30.879520 mV
2024-01-31 18:34:49.237,104,-1.269500 mV
2024-01-31 18:34:49.904,105,20.111790 mV
2024-01-31 18:34:50.572,106,9.297350 mV
2024-01-31 18:34:51.239,107,11.833390 mV
2024-01-31 18:34:51.915,108,22.157000 C
2024-01-31 18:34:52.592,109,8.544780 mV
2024-01-31 18:34:53.259,110,25.948360 mV
2024-01-31 18:34:53.926,111,17.763040 mV
2024-01-31 18:36:47.235,101,13.565300 mV
2024-01-31 18:36:47.903,102,18.856760 mV
2024-01-31 18:36:48.570,103,30.885560 mV
2024-01-31 18:36:49.237,104,-1.269310 mV
2024-01-31 18:36:49.905,105,20.112950 mV
2024-01-31 18:36:50.572,106,9.300630 mV
2024-01-31 18:36:51.239,107,11.836860 mV
2024-01-31 18:36:51.915,108,22.154000 C
2024-01-31 18:36:52.592,109,8.546770 mV
2024-01-31 18:36:53.259,110,25.947330 mV
2024-01-31 18:36:53.927,111,17.763230 mV
2024-01-31 18:38:47.235,101,13.565490 mV
2024-01-31 18:38:47.903,102,18.859390 mV
2024-01-31 18:38:48.570,103,30.887100 mV
2024-01-31 18:38:49.237,104,-1.268860 mV
2024-01-31 18:38:49.905,105,20.113910 mV
2024-01-31 18:38:50.572,106,9.301460 mV
2024-01-31 18:38:51.239,107,11.838920 mV
2024-01-31 18:38:51.915,108,22.153000 C
2024-01-31 18:38:52.592,109,8.550110 mV
2024-01-31 18:38:53.259,110,25.946500 mV
2024-01-31 18:38:53.926,111,17.763550 mV
2024-01-31 18:40:47.235,101,13.565040 mV
2024-01-31 18:40:47.903,102,18.859720 mV
2024-01-31 18:40:48.570,103,30.883180 mV
2024-01-31 18:40:49.237,104,-1.269820 mV
2024-01-31 18:40:49.905,105,20.114690 mV
2024-01-31 18:40:50.572,106,9.306030 mV
2024-01-31 18:40:51.239,107,11.840780 mV
2024-01-31 18:40:51.915,108,22.152000 C
2024-01-31 18:40:52.592,109,8.549860 mV
2024-01-31 18:40:53.259,110,25.945020 mV
2024-01-31 18:40:53.927,111,17.763550 mV
2024-01-31 18:42:47.235,101,13.564590 mV
2024-01-31 18:42:47.903,102,18.859970 mV
2024-01-31 18:42:48.570,103,30.881890 mV
2024-01-31 18:42:49.237,104,-1.270340 mV
2024-01-31 18:42:49.905,105,20.116040 mV
2024-01-31 18:42:50.572,106,9.305130 mV
2024-01-31 18:42:51.239,107,11.842780 mV
2024-01-31 18:42:51.915,108,22.151000 C
2024-01-31 18:42:52.592,109,8.549530 mV
2024-01-31 18:42:53.259,110,25.942960 mV
2024-01-31 18:42:53.926,111,17.762910 mV
2024-01-31 18:44:47.235,101,13.563750 mV
2024-01-31 18:44:47.903,102,18.861450 mV
2024-01-31 18:44:48.570,103,30.884590 mV
2024-01-31 18:44:49.237,104,-1.271240 mV
2024-01-31 18:44:49.905,105,20.116490 mV
2024-01-31 18:44:50.572,106,9.307050 mV
2024-01-31 18:44:51.239,107,11.844320 mV
2024-01-31 18:44:51.915,108,22.151000 C
2024-01-31 18:44:52.592,109,8.550050 mV
2024-01-31 18:44:53.259,110,25.940900 mV
2024-01-31 18:44:53.926,111,17.761620 mV
2024-01-31 18:46:47.235,101,13.562660 mV
2024-01-31 18:46:47.903,102,18.860550 mV
2024-01-31 18:46:48.570,103,30.882730 mV
2024-01-31 18:46:49.237,104,-1.271810 mV
2024-01-31 18:46:49.904,105,20.116870 mV
2024-01-31 18:46:50.572,106,9.314710 mV
2024-01-31 18:46:51.239,107,11.845540 mV
2024-01-31 18:46:51.915,108,22.150000 C
2024-01-31 18:46:52.592,109,8.548180 mV
2024-01-31 18:46:53.259,110,25.939040 mV
2024-01-31 18:46:53.926,111,17.760210 mV
2024-01-31 18:48:47.235,101,13.561570 mV
2024-01-31 18:48:47.903,102,18.861260 mV
2024-01-31 18:48:48.570,103,30.880420 mV
2024-01-31 18:48:49.237,104,-1.272720 mV
2024-01-31 18:48:49.905,105,20.117190 mV
2024-01-31 18:48:50.572,106,9.310270 mV
2024-01-31 18:48:51.239,107,11.847340 mV
2024-01-31 18:48:51.915,108,22.149000 C
2024-01-31 18:48:52.592,109,8.548830 mV
2024-01-31 18:48:53.259,110,25.936400 mV
2024-01-31 18:48:53.926,111,17.759250 mV
2024-01-31 18:50:47.235,101,13.560540 mV
2024-01-31 18:50:47.903,102,18.864280 mV
2024-01-31 18:50:48.570,103,30.887810 mV
2024-01-31 18:50:49.237,104,-1.272460 mV
2024-01-31 18:50:49.904,105,20.117710 mV
2024-01-31 18:50:50.572,106,9.307890 mV
2024-01-31 18:50:51.239,107,11.848630 mV
2024-01-31 18:50:51.915,108,22.148000 C
2024-01-31 18:50:52.592,109,8.549980 mV
2024-01-31 18:50:53.259,110,25.933250 mV
2024-01-31 18:50:53.926,111,17.757960 mV
2024-01-31 18:52:47.235,101,13.559510 mV
2024-01-31 18:52:47.903,102,18.862930 mV
2024-01-31 18:52:48.570,103,30.880870 mV
2024-01-31 18:52:49.237,104,-1.273170 mV
2024-01-31 18:52:49.904,105,20.118030 mV
2024-01-31 18:52:50.572,106,9.305320 mV
2024-01-31 18:52:51.239,107,11.850750 mV
2024-01-31 18:52:51.915,108,22.148000 C
2024-01-31 18:52:52.592,109,8.548180 mV
2024-01-31 18:52:53.259,110,25.931770 mV
2024-01-31 18:52:53.926,111,17.757510 mV
2024-01-31 18:54:47.235,101,13.559640 mV
2024-01-31 18:54:47.903,102,18.866920 mV
2024-01-31 18:54:48.570,103,30.889550 mV
2024-01-31 18:54:49.237,104,-1.272970 mV
2024-01-31 18:54:49.904,105,20.118990 mV
2024-01-31 18:54:50.572,106,9.305830 mV
2024-01-31 18:54:51.239,107,11.852100 mV
2024-01-31 18:54:51.915,108,22.147000 C
2024-01-31 18:54:52.592,109,8.548440 mV
2024-01-31 18:54:53.259,110,25.928500 mV
2024-01-31 18:54:53.926,111,17.756420 mV
2024-01-31 18:56:47.235,101,13.556810 mV
2024-01-31 18:56:47.903,102,18.862290 mV
2024-01-31 18:56:48.570,103,30.879840 mV
2024-01-31 18:56:49.237,104,-1.274840 mV
2024-01-31 18:56:49.904,105,20.118160 mV
2024-01-31 18:56:50.572,106,9.306030 mV
2024-01-31 18:56:51.239,107,11.853260 mV
2024-01-31 18:56:51.915,108,22.146000 C
2024-01-31 18:56:52.592,109,8.544520 mV
2024-01-31 18:56:53.259,110,25.926890 mV
2024-01-31 18:56:53.926,111,17.755390 mV
2024-01-31 18:58:47.235,101,13.555650 mV
2024-01-31 18:58:47.903,102,18.862800 mV
2024-01-31 18:58:48.570,103,30.880610 mV
2024-01-31 18:58:49.237,104,-1.275740 mV
2024-01-31 18:58:49.905,105,20.117510 mV
2024-01-31 18:58:50.572,106,9.310080 mV
2024-01-31 18:58:51.239,107,11.853580 mV
2024-01-31 18:58:51.915,108,22.145000 C
2024-01-31 18:58:52.592,109,8.544390 mV
2024-01-31 18:58:53.259,110,25.923930 mV
2024-01-31 18:58:53.926,111,17.753070 mV
2024-01-31 19:00:47.235,101,13.554170 mV
2024-01-31 19:00:47.903,102,18.865760 mV
2024-01-31 19:00:48.570,103,30.888900 mV
2024-01-31 19:00:49.237,104,-1.276190 mV
2024-01-31 19:00:49.904,105,20.117320 mV
2024-01-31 19:00:50.572,106,9.304100 mV
2024-01-31 19:00:51.239,107,11.853840 mV
2024-01-31 19:00:51.915,108,22.144000 C
2024-01-31 19:00:52.592,109,8.545290 mV
2024-01-31 19:00:53.259,110,25.919690 mV
2024-01-31 19:00:53.927,111,17.750630 mV
2024-01-31 19:02:47.235,101,13.552180 mV
2024-01-31 19:02:47.903,102,18.865500 mV
2024-01-31 19:02:48.570,103,30.887490 mV
2024-01-31 19:02:49.237,104,-1.277860 mV
2024-01-31 19:02:49.905,105,20.117390 mV
2024-01-31 19:02:50.572,106,9.303710 mV
2024-01-31 19:02:51.239,107,11.854160 mV
2024-01-31 19:02:51.915,108,22.144000 C
2024-01-31 19:02:52.592,109,8.544130 mV
2024-01-31 19:02:53.259,110,25.916600 mV
2024-01-31 19:02:53.927,111,17.748640 mV
2024-01-31 19:04:47.235,101,13.550450 mV
2024-01-31 19:04:47.903,102,18.865120 mV
2024-01-31 19:04:48.570,103,30.887230 mV
2024-01-31 19:04:49.237,104,-1.278180 mV
2024-01-31 19:04:49.904,105,20.116940 mV
2024-01-31 19:04:50.572,106,9.305960 mV
2024-01-31 19:04:51.239,107,11.855250 mV
2024-01-31 19:04:51.915,108,22.144000 C
2024-01-31 19:04:52.592,109,8.542080 mV
2024-01-31 19:04:53.259,110,25.913840 mV
2024-01-31 19:04:53.926,111,17.746450 mV
2024-01-31 19:06:47.235,101,13.550060 mV
2024-01-31 19:06:47.903,102,18.865310 mV
2024-01-31 19:06:48.570,103,30.886590 mV
2024-01-31 19:06:49.237,104,-1.278630 mV
2024-01-31 19:06:49.904,105,20.117130 mV
2024-01-31 19:06:50.572,106,9.301910 mV
2024-01-31 19:06:51.239,107,11.856210 mV
2024-01-31 19:06:51.914,108,22.143000 C
2024-01-31 19:06:52.592,109,8.542080 mV
2024-01-31 19:06:53.259,110,25.911260 mV
2024-01-31 19:06:53.926,111,17.745230 mV
2024-01-31 19:08:47.235,101,13.549670 mV
2024-01-31 19:08:47.903,102,18.863890 mV
2024-01-31 19:08:48.570,103,30.878680 mV
2024-01-31 19:08:49.237,104,-1.278370 mV
2024-01-31 19:08:49.905,105,20.117580 mV
2024-01-31 19:08:50.572,106,9.304550 mV
2024-01-31 19:08:51.239,107,11.857240 mV
2024-01-31 19:08:51.915,108,22.143000 C
2024-01-31 19:08:52.592,109,8.540400 mV
2024-01-31 19:08:53.259,110,25.909340 mV
2024-01-31 19:08:53.927,111,17.744720 mV
2024-01-31 19:10:47.235,101,13.548520 mV
2024-01-31 19:10:47.903,102,18.863120 mV
2024-01-31 19:10:48.570,103,30.877390 mV
2024-01-31 19:10:49.237,104,-1.278050 mV
2024-01-31 19:10:49.905,105,20.118290 mV
2024-01-31 19:10:50.572,106,9.302810 mV
2024-01-31 19:10:51.239,107,11.859620 mV
2024-01-31 19:10:51.915,108,22.142000 C
2024-01-31 19:10:52.592,109,8.539310 mV
2024-01-31 19:10:53.259,110,25.907210 mV
2024-01-31 19:10:53.927,111,17.744140 mV
2024-01-31 19:12:47.235,101,13.548450 mV
2024-01-31 19:12:47.903,102,18.864220 mV
2024-01-31 19:12:48.570,103,30.877200 mV
2024-01-31 19:12:49.237,104,-1.278630 mV
2024-01-31 19:12:49.905,105,20.118930 mV
2024-01-31 19:12:50.572,106,9.304350 mV
2024-01-31 19:12:51.239,107,11.860520 mV
2024-01-31 19:12:51.915,108,22.141000 C
2024-01-31 19:12:52.592,109,8.537960 mV
2024-01-31 19:12:53.259,110,25.905160 mV
2024-01-31 19:12:53.927,111,17.743240 mV
2024-01-31 19:14:47.235,101,13.547490 mV
2024-01-31 19:14:47.903,102,18.865050 mV
2024-01-31 19:14:48.570,103,30.876750 mV
2024-01-31 19:14:49.237,104,-1.279080 mV
2024-01-31 19:14:49.904,105,20.119510 mV
2024-01-31 19:14:50.572,106,9.308150 mV
2024-01-31 19:14:51.239,107,11.861680 mV
2024-01-31 19:14:51.915,108,22.139000 C
2024-01-31 19:14:52.592,109,8.537900 mV
2024-01-31 19:14:53.259,110,25.902200 mV
2024-01-31 19:14:53.927,111,17.742530 mV
2024-01-31 19:16:47.235,101,13.546330 mV
2024-01-31 19:16:47.903,102,18.866590 mV
2024-01-31 19:16:48.570,103,30.883890 mV
2024-01-31 19:16:49.237,104,-1.278690 mV
2024-01-31 19:16:49.904,105,20.119760 mV
2024-01-31 19:16:50.572,106,9.308400 mV
2024-01-31 19:16:51.239,107,11.863480 mV
2024-01-31 19:16:51.915,108,22.139000 C
2024-01-31 19:16:52.592,109,8.539120 mV
2024-01-31 19:16:53.259,110,25.899690 mV
2024-01-31 19:16:53.927,111,17.741500 mV
2024-01-31 19:18:47.235,101,13.545690 mV
2024-01-31 19:18:47.903,102,18.866210 mV
2024-01-31 19:18:48.570,103,30.878100 mV
2024-01-31 19:18:49.237,104,-1.280040 mV
2024-01-31 19:18:49.905,105,20.119380 mV
2024-01-31 19:18:50.572,106,9.305900 mV
2024-01-31 19:18:51.239,107,11.863800 mV
2024-01-31 19:18:51.915,108,22.137000 C
2024-01-31 19:18:52.592,109,8.536740 mV
2024-01-31 19:18:53.259,110,25.897440 mV
2024-01-31 19:18:53.927,111,17.739700 mV
2024-01-31 19:20:47.235,101,13.544850 mV
2024-01-31 19:20:47.903,102,18.864990 mV
2024-01-31 19:20:48.570,103,30.878170 mV
2024-01-31 19:20:49.237,104,-1.280240 mV
2024-01-31 19:20:49.904,105,20.119830 mV
2024-01-31 19:20:50.572,106,9.305380 mV
2024-01-31 19:20:51.239,107,11.865090 mV
2024-01-31 19:20:51.914,108,22.138000 C
2024-01-31 19:20:52.592,109,8.535130 mV
2024-01-31 19:20:53.259,110,25.894610 mV
2024-01-31 19:20:53.926,111,17.738290 mV
2024-01-31 19:22:47.235,101,13.543820 mV
2024-01-31 19:22:47.903,102,18.868270 mV
2024-01-31 19:22:48.570,103,30.881770 mV
2024-01-31 19:22:49.237,104,-1.280560 mV
2024-01-31 19:22:49.904,105,20.120410 mV
2024-01-31 19:22:50.572,106,9.311880 mV
2024-01-31 19:22:51.239,107,11.865340 mV
2024-01-31 19:22:51.915,108,22.137000 C
2024-01-31 19:22:52.592,109,8.537250 mV
2024-01-31 19:22:53.259,110,25.891660 mV
2024-01-31 19:22:53.926,111,17.737000 mV
2024-01-31 19:24:47.235,101,13.542790 mV
2024-01-31 19:24:47.903,102,18.865500 mV
2024-01-31 19:24:48.570,103,30.876240 mV
2024-01-31 19:24:49.237,104,-1.281460 mV
2024-01-31 19:24:49.905,105,20.119760 mV
2024-01-31 19:24:50.572,106,9.314830 mV
2024-01-31 19:24:51.239,107,11.866820 mV
2024-01-31 19:24:51.915,108,22.137000 C
2024-01-31 19:24:52.592,109,8.533520 mV
2024-01-31 19:24:53.259,110,25.889920 mV
2024-01-31 19:24:53.926,111,17.735910 mV
2024-01-31 19:26:47.235,101,13.541830 mV
2024-01-31 19:26:47.903,102,18.866470 mV
2024-01-31 19:26:48.570,103,30.877910 mV
2024-01-31 19:26:49.237,104,-1.281520 mV
2024-01-31 19:26:49.904,105,20.120860 mV
2024-01-31 19:26:50.572,106,9.314060 mV
2024-01-31 19:26:51.239,107,11.867850 mV
2024-01-31 19:26:51.915,108,22.136000 C
2024-01-31 19:26:52.592,109,8.534230 mV
2024-01-31 19:26:53.259,110,25.887220 mV
2024-01-31 19:26:53.926,111,17.734620 mV
2024-01-31 19:28:47.235,101,13.541700 mV
2024-01-31 19:28:47.903,102,18.868780 mV
2024-01-31 19:28:48.570,103,30.882920 mV
2024-01-31 19:28:49.237,104,-1.281910 mV
2024-01-31 19:28:49.904,105,20.121110 mV
2024-01-31 19:28:50.572,106,9.314380 mV
2024-01-31 19:28:51.239,107,11.868690 mV
2024-01-31 19:28:51.915,108,22.136000 C
2024-01-31 19:28:52.592,109,8.534680 mV
2024-01-31 19:28:53.259,110,25.884900 mV
2024-01-31 19:28:53.927,111,17.734040 mV
2024-01-31 19:30:47.235,101,13.541120 mV
2024-01-31 19:30:47.903,102,18.866980 mV
2024-01-31 19:30:48.570,103,30.879130 mV
2024-01-31 19:30:49.237,104,-1.283070 mV
2024-01-31 19:30:49.904,105,20.121760 mV
2024-01-31 19:30:50.572,106,9.319850 mV
2024-01-31 19:30:51.239,107,11.870230 mV
2024-01-31 19:30:51.915,108,22.135000 C
2024-01-31 19:30:52.592,109,8.532690 mV
2024-01-31 19:30:53.259,110,25.882850 mV
2024-01-31 19:30:53.926,111,17.733270 mV
2024-01-31 19:32:47.235,101,13.539900 mV
2024-01-31 19:32:47.903,102,18.869620 mV
2024-01-31 19:32:48.570,103,30.882860 mV
2024-01-31 19:32:49.237,104,-1.282810 mV
2024-01-31 19:32:49.905,105,20.122270 mV
2024-01-31 19:32:50.572,106,9.320810 mV
2024-01-31 19:32:51.239,107,11.871260 mV
2024-01-31 19:32:51.915,108,22.134000 C
2024-01-31 19:32:52.592,109,8.534750 mV
2024-01-31 19:32:53.259,110,25.880530 mV
2024-01-31 19:32:53.926,111,17.732180 mV
2024-01-31 19:34:47.235,101,13.539390 mV
2024-01-31 19:34:47.903,102,18.867750 mV
2024-01-31 19:34:48.570,103,30.879450 mV
2024-01-31 19:34:49.237,104,-1.284290 mV
2024-01-31 19:34:49.904,105,20.122080 mV
2024-01-31 19:34:50.572,106,9.316440 mV
2024-01-31 19:34:51.239,107,11.871770 mV
2024-01-31 19:34:51.915,108,22.132000 C
2024-01-31 19:34:52.592,109,8.532820 mV
2024-01-31 19:34:53.259,110,25.879120 mV
2024-01-31 19:34:53.926,111,17.731410 mV
2024-01-31 19:36:47.235,101,13.539130 mV
2024-01-31 19:36:47.903,102,18.869810 mV
2024-01-31 19:36:48.570,103,30.885300 mV
2024-01-31 19:36:49.237,104,-1.283000 mV
2024-01-31 19:36:49.905,105,20.123110 mV
2024-01-31 19:36:50.572,106,9.321200 mV
2024-01-31 19:36:51.239,107,11.874090 mV
2024-01-31 19:36:51.915,108,22.132000 C
2024-01-31 19:36:52.592,109,8.533330 mV
2024-01-31 19:36:53.259,110,25.875320 mV
2024-01-31 19:36:53.926,111,17.729670 mV
2024-01-31 19:38:47.235,101,13.537330 mV
2024-01-31 19:38:47.903,102,18.868910 mV
2024-01-31 19:38:48.570,103,30.885880 mV
2024-01-31 19:38:49.237,104,-1.284550 mV
2024-01-31 19:38:49.905,105,20.122660 mV
2024-01-31 19:38:50.572,106,9.318760 mV
2024-01-31 19:38:51.239,107,11.874220 mV
2024-01-31 19:38:51.915,108,22.131000 C
2024-01-31 19:38:52.592,109,8.530250 mV
2024-01-31 19:38:53.259,110,25.873330 mV
2024-01-31 19:38:53.926,111,17.728130 mV
2024-01-31 19:40:47.235,101,13.536690 mV
2024-01-31 19:40:47.903,102,18.867950 mV
2024-01-31 19:40:48.570,103,30.880480 mV
2024-01-31 19:40:49.237,104,-1.285700 mV
2024-01-31 19:40:49.905,105,20.122460 mV
2024-01-31 19:40:50.572,106,9.317530 mV
2024-01-31 19:40:51.239,107,11.875180 mV
2024-01-31 19:40:51.915,108,22.131000 C
2024-01-31 19:40:52.592,109,8.528960 mV
2024-01-31 19:40:53.259,110,25.871920 mV
2024-01-31 19:40:53.927,111,17.727160 mV
2024-01-31 19:42:47.235,101,13.535270 mV
2024-01-31 19:42:47.903,102,18.867110 mV
