2024-01-26 16:10:51.035
sensor: 'C14-10 vs CRef1', channels: 101
sensor: 'C14-11 vs CRef1', channels: 102
sensor: 'C14-12 vs CRef1', channels: 103
sensor: 'C14-13 vs CRef1', channels: 104
sensor: 'C14-14 vs CRef1', channels: 105
sensor: 'C14-15 vs CRef1', channels: 106
sensor: 'C14-16 vs CRef1', channels: 107
sensor: 'C14-17 vs CRef1', channels: 109
sensor: 'C14-18 vs CRef1', channels: 110
sensor: 'C14-19 vs CRef1', channels: 111
sensor: 'LLR3-3(Sat KCl) vs CRef1', channels: 112
sensor: 'LLR3-6(1M KCl) vs CRef1', channels: 113
temperature: 'Omega RTD 4 Wire (Solution)', channels: 108
notes: '30 PPT NaCl, Chicago Data, New Chloride Sensors and LL References'
**********
2024-01-26 23:19:01.022,109,10.025550 mV
2024-01-26 23:19:01.689,110,23.027970 mV
2024-01-26 23:19:02.356,111,17.010980 mV
2024-01-26 23:19:03.024,112,-39.677380 mV
2024-01-26 23:19:03.691,113,-41.652600 mV
2024-01-26 23:20:55.665,101,13.570570 mV
2024-01-26 23:20:56.333,102,18.087600 mV
2024-01-26 23:20:57.000,103,27.946130 mV
2024-01-26 23:20:57.667,104,1.827190 mV
2024-01-26 23:20:58.334,105,19.769490 mV
2024-01-26 23:20:59.002,106,12.720590 mV
2024-01-26 23:20:59.669,107,11.590230 mV
2024-01-26 23:21:00.345,108,22.138000 C
2024-01-26 23:21:01.022,109,10.022590 mV
2024-01-26 23:21:01.689,110,23.031370 mV
2024-01-26 23:21:02.356,111,17.011050 mV
2024-01-26 23:21:03.024,112,51.242720 mV
2024-01-26 23:21:03.691,113,44.003060 mV
2024-01-26 23:22:55.665,101,13.570630 mV
2024-01-26 23:22:56.333,102,18.091140 mV
2024-01-26 23:22:57.000,103,27.949090 mV
2024-01-26 23:22:57.667,104,1.825070 mV
2024-01-26 23:22:58.334,105,19.770520 mV
2024-01-26 23:22:59.002,106,12.718600 mV
2024-01-26 23:22:59.669,107,11.590550 mV
2024-01-26 23:23:00.345,108,22.138000 C
2024-01-26 23:23:01.022,109,10.025230 mV
2024-01-26 23:23:01.689,110,23.032270 mV
2024-01-26 23:23:02.356,111,17.011500 mV
2024-01-26 23:23:03.024,112,-36.193050 mV
2024-01-26 23:23:03.691,113,-38.484320 mV
2024-01-26 23:24:55.665,101,13.570630 mV
2024-01-26 23:24:56.333,102,18.090620 mV
2024-01-26 23:24:57.000,103,27.951020 mV
2024-01-26 23:24:57.667,104,1.822690 mV
2024-01-26 23:24:58.334,105,19.770190 mV
2024-01-26 23:24:59.002,106,12.719110 mV
2024-01-26 23:24:59.669,107,11.589260 mV
2024-01-26 23:25:00.345,108,22.138000 C
2024-01-26 23:25:01.022,109,10.025290 mV
2024-01-26 23:25:01.689,110,23.035680 mV
2024-01-26 23:25:02.356,111,17.011820 mV
2024-01-26 23:25:03.024,112,1.219410 mV
2024-01-26 23:25:03.691,113,-0.711810 mV
2024-01-26 23:26:55.665,101,13.570700 mV
2024-01-26 23:26:56.333,102,18.093190 mV
2024-01-26 23:26:57.000,103,27.954300 mV
2024-01-26 23:26:57.667,104,1.821150 mV
2024-01-26 23:26:58.335,105,19.771090 mV
2024-01-26 23:26:59.002,106,12.714480 mV
2024-01-26 23:26:59.669,107,11.589260 mV
2024-01-26 23:27:00.345,108,22.138000 C
2024-01-26 23:27:01.022,109,10.025100 mV
2024-01-26 23:27:01.689,110,23.038060 mV
2024-01-26 23:27:02.356,111,17.011750 mV
2024-01-26 23:27:03.024,112,-29.884190 mV
2024-01-26 23:27:03.691,113,-30.912520 mV
2024-01-26 23:28:55.665,101,13.570440 mV
2024-01-26 23:28:56.333,102,18.092740 mV
2024-01-26 23:28:57.000,103,27.955260 mV
2024-01-26 23:28:57.667,104,1.818580 mV
2024-01-26 23:28:58.335,105,19.770320 mV
2024-01-26 23:28:59.002,106,12.710630 mV
2024-01-26 23:28:59.669,107,11.588100 mV
2024-01-26 23:29:00.345,108,22.138000 C
2024-01-26 23:29:01.022,109,10.023750 mV
2024-01-26 23:29:01.689,110,23.041660 mV
2024-01-26 23:29:02.357,111,17.012910 mV
2024-01-26 23:29:03.024,112,37.701060 mV
2024-01-26 23:29:03.691,113,32.736350 mV
2024-01-26 23:30:55.665,101,13.569730 mV
2024-01-26 23:30:56.333,102,18.095510 mV
2024-01-26 23:30:57.000,103,27.959180 mV
2024-01-26 23:30:57.667,104,1.817290 mV
2024-01-26 23:30:58.335,105,19.771350 mV
2024-01-26 23:30:59.002,106,12.711980 mV
2024-01-26 23:30:59.669,107,11.588040 mV
2024-01-26 23:31:00.345,108,22.137000 C
2024-01-26 23:31:01.022,109,10.025420 mV
2024-01-26 23:31:01.689,110,23.043980 mV
2024-01-26 23:31:02.356,111,17.012400 mV
2024-01-26 23:31:03.023,112,-39.929990 mV
2024-01-26 23:31:03.691,113,-40.991820 mV
2024-01-26 23:32:55.665,101,13.570570 mV
2024-01-26 23:32:56.333,102,18.094160 mV
2024-01-26 23:32:57.000,103,27.959630 mV
2024-01-26 23:32:57.667,104,1.814140 mV
2024-01-26 23:32:58.334,105,19.771030 mV
2024-01-26 23:32:59.002,106,12.709020 mV
2024-01-26 23:32:59.669,107,11.585980 mV
2024-01-26 23:33:00.345,108,22.138000 C
2024-01-26 23:33:01.022,109,10.024330 mV
2024-01-26 23:33:01.689,110,23.046420 mV
2024-01-26 23:33:02.356,111,17.013230 mV
2024-01-26 23:33:03.024,112,14.450640 mV
2024-01-26 23:33:03.691,113,11.552230 mV
2024-01-26 23:34:55.665,101,13.569860 mV
2024-01-26 23:34:56.333,102,18.094740 mV
2024-01-26 23:34:57.000,103,27.962400 mV
2024-01-26 23:34:57.667,104,1.812150 mV
2024-01-26 23:34:58.335,105,19.771350 mV
2024-01-26 23:34:59.002,106,12.710430 mV
2024-01-26 23:34:59.669,107,11.586630 mV
2024-01-26 23:35:00.345,108,22.137000 C
2024-01-26 23:35:01.022,109,10.022010 mV
2024-01-26 23:35:01.689,110,23.049760 mV
2024-01-26 23:35:02.356,111,17.013170 mV
2024-01-26 23:35:03.024,112,-9.711340 mV
2024-01-26 23:35:03.691,113,-15.065310 mV
2024-01-26 23:36:55.665,101,13.569990 mV
2024-01-26 23:36:56.333,102,18.095060 mV
2024-01-26 23:36:57.000,103,27.963100 mV
2024-01-26 23:36:57.667,104,1.809830 mV
2024-01-26 23:36:58.334,105,19.771090 mV
2024-01-26 23:36:59.002,106,12.708830 mV
2024-01-26 23:36:59.669,107,11.585210 mV
2024-01-26 23:37:00.345,108,22.138000 C
2024-01-26 23:37:01.022,109,10.021110 mV
2024-01-26 23:37:01.689,110,23.052330 mV
2024-01-26 23:37:02.357,111,17.013750 mV
2024-01-26 23:37:03.024,112,45.278090 mV
2024-01-26 23:37:03.691,113,37.753590 mV
2024-01-26 23:38:55.665,101,13.570310 mV
2024-01-26 23:38:56.333,102,18.097820 mV
2024-01-26 23:38:57.000,103,27.966450 mV
2024-01-26 23:38:57.667,104,1.808100 mV
2024-01-26 23:38:58.334,105,19.771420 mV
2024-01-26 23:38:59.002,106,12.709150 mV
2024-01-26 23:38:59.669,107,11.584250 mV
2024-01-26 23:39:00.345,108,22.138000 C
2024-01-26 23:39:01.022,109,10.023170 mV
2024-01-26 23:39:01.689,110,23.055290 mV
2024-01-26 23:39:02.357,111,17.014460 mV
2024-01-26 23:39:03.024,112,29.127160 mV
2024-01-26 23:39:03.691,113,25.599760 mV
2024-01-26 23:40:55.665,101,13.570180 mV
2024-01-26 23:40:56.333,102,18.097310 mV
2024-01-26 23:40:57.000,103,27.968250 mV
2024-01-26 23:40:57.667,104,1.805720 mV
2024-01-26 23:40:58.334,105,19.772700 mV
2024-01-26 23:40:59.002,106,12.708700 mV
2024-01-26 23:40:59.669,107,11.583990 mV
2024-01-26 23:41:00.344,108,22.137000 C
2024-01-26 23:41:01.022,109,10.020860 mV
2024-01-26 23:41:01.689,110,23.057480 mV
2024-01-26 23:41:02.356,111,17.014580 mV
2024-01-26 23:41:03.024,112,25.849800 mV
2024-01-26 23:41:03.691,113,19.287980 mV
2024-01-26 23:42:55.665,101,13.569800 mV
2024-01-26 23:42:56.333,102,18.096660 mV
2024-01-26 23:42:57.000,103,27.970050 mV
2024-01-26 23:42:57.667,104,1.802830 mV
2024-01-26 23:42:58.334,105,19.772510 mV
2024-01-26 23:42:59.002,106,12.708570 mV
2024-01-26 23:42:59.669,107,11.583150 mV
2024-01-26 23:43:00.345,108,22.137000 C
2024-01-26 23:43:01.022,109,10.015390 mV
2024-01-26 23:43:01.689,110,23.059920 mV
2024-01-26 23:43:02.356,111,17.014390 mV
2024-01-26 23:43:03.024,112,47.023250 mV
2024-01-26 23:43:03.691,113,39.944050 mV
2024-01-26 23:44:55.665,101,13.569090 mV
2024-01-26 23:44:56.333,102,18.099370 mV
2024-01-26 23:44:57.000,103,27.972430 mV
2024-01-26 23:44:57.667,104,1.800580 mV
2024-01-26 23:44:58.334,105,19.771540 mV
2024-01-26 23:44:59.002,106,12.706320 mV
2024-01-26 23:44:59.669,107,11.581030 mV
2024-01-26 23:45:00.344,108,22.136000 C
2024-01-26 23:45:01.022,109,10.013010 mV
2024-01-26 23:45:01.689,110,23.063010 mV
2024-01-26 23:45:02.356,111,17.014200 mV
2024-01-26 23:45:03.023,112,26.258140 mV
2024-01-26 23:45:03.691,113,23.422220 mV
2024-01-26 23:46:55.665,101,13.568580 mV
2024-01-26 23:46:56.333,102,18.097690 mV
2024-01-26 23:46:57.000,103,27.973970 mV
2024-01-26 23:46:57.667,104,1.797870 mV
2024-01-26 23:46:58.335,105,19.770900 mV
2024-01-26 23:46:59.002,106,12.704200 mV
2024-01-26 23:46:59.669,107,11.581030 mV
2024-01-26 23:47:00.345,108,22.138000 C
2024-01-26 23:47:01.022,109,10.008060 mV
2024-01-26 23:47:01.689,110,23.064360 mV
2024-01-26 23:47:02.356,111,17.014520 mV
2024-01-26 23:47:03.024,112,13.542020 mV
2024-01-26 23:47:03.691,113,7.743080 mV
2024-01-26 23:48:55.665,101,13.567930 mV
2024-01-26 23:48:56.333,102,18.098140 mV
2024-01-26 23:48:57.000,103,27.975960 mV
2024-01-26 23:48:57.667,104,1.795300 mV
2024-01-26 23:48:58.334,105,19.770520 mV
2024-01-26 23:48:59.002,106,12.705420 mV
2024-01-26 23:48:59.669,107,11.580130 mV
2024-01-26 23:49:00.345,108,22.137000 C
2024-01-26 23:49:01.022,109,10.008000 mV
2024-01-26 23:49:01.689,110,23.066930 mV
2024-01-26 23:49:02.357,111,17.014390 mV
2024-01-26 23:49:03.024,112,6.185990 mV
2024-01-26 23:49:03.691,113,0.568110 mV
2024-01-26 23:50:55.665,101,13.567550 mV
2024-01-26 23:50:56.333,102,18.101230 mV
2024-01-26 23:50:57.000,103,27.978410 mV
2024-01-26 23:50:57.667,104,1.792800 mV
2024-01-26 23:50:58.334,105,19.770640 mV
2024-01-26 23:50:59.002,106,12.703750 mV
2024-01-26 23:50:59.669,107,11.578200 mV
2024-01-26 23:51:00.345,108,22.137000 C
2024-01-26 23:51:01.022,109,10.009730 mV
2024-01-26 23:51:01.689,110,23.068730 mV
2024-01-26 23:51:02.357,111,17.014520 mV
2024-01-26 23:51:03.024,112,-12.323720 mV
2024-01-26 23:51:03.691,113,-13.401170 mV
2024-01-26 23:52:55.665,101,13.566970 mV
2024-01-26 23:52:56.333,102,18.099620 mV
2024-01-26 23:52:57.000,103,27.980270 mV
2024-01-26 23:52:57.667,104,1.789840 mV
2024-01-26 23:52:58.334,105,19.769680 mV
2024-01-26 23:52:59.002,106,12.702400 mV
2024-01-26 23:52:59.669,107,11.576270 mV
2024-01-26 23:53:00.345,108,22.137000 C
2024-01-26 23:53:01.022,109,10.005680 mV
2024-01-26 23:53:01.689,110,23.071360 mV
2024-01-26 23:53:02.356,111,17.014200 mV
2024-01-26 23:53:03.024,112,51.151230 mV
2024-01-26 23:53:03.691,113,45.233600 mV
2024-01-26 23:54:55.665,101,13.567030 mV
2024-01-26 23:54:56.333,102,18.102000 mV
2024-01-26 23:54:57.000,103,27.982970 mV
2024-01-26 23:54:57.667,104,1.786690 mV
2024-01-26 23:54:58.335,105,19.769680 mV
2024-01-26 23:54:59.002,106,12.702980 mV
2024-01-26 23:54:59.669,107,11.576340 mV
2024-01-26 23:55:00.345,108,22.137000 C
2024-01-26 23:55:01.022,109,10.005870 mV
2024-01-26 23:55:01.689,110,23.072520 mV
2024-01-26 23:55:02.357,111,17.013430 mV
2024-01-26 23:55:03.024,112,-40.308110 mV
2024-01-26 23:55:03.691,113,-41.174480 mV
2024-01-26 23:56:55.665,101,13.565430 mV
2024-01-26 23:56:56.333,102,18.101290 mV
2024-01-26 23:56:57.000,103,27.984060 mV
2024-01-26 23:56:57.667,104,1.784440 mV
2024-01-26 23:56:58.335,105,19.769230 mV
2024-01-26 23:56:59.002,106,12.703490 mV
2024-01-26 23:56:59.669,107,11.574730 mV
2024-01-26 23:57:00.345,108,22.138000 C
2024-01-26 23:57:01.022,109,10.004270 mV
2024-01-26 23:57:01.689,110,23.074970 mV
2024-01-26 23:57:02.357,111,17.013880 mV
2024-01-26 23:57:03.024,112,-46.846710 mV
2024-01-26 23:57:03.691,113,-47.974890 mV
2024-01-26 23:58:55.665,101,13.564460 mV
2024-01-26 23:58:56.333,102,18.101680 mV
2024-01-26 23:58:57.000,103,27.985860 mV
2024-01-26 23:58:57.667,104,1.781800 mV
2024-01-26 23:58:58.335,105,19.768910 mV
2024-01-26 23:58:59.002,106,12.700790 mV
2024-01-26 23:58:59.669,107,11.573640 mV
2024-01-26 23:59:00.345,108,22.137000 C
2024-01-26 23:59:01.022,109,10.002210 mV
2024-01-26 23:59:01.689,110,23.076960 mV
2024-01-26 23:59:02.356,111,17.013880 mV
2024-01-26 23:59:03.024,112,-46.631390 mV
2024-01-26 23:59:03.691,113,-48.424830 mV
2024-01-27 00:00:55.665,101,13.564080 mV
2024-01-27 00:00:56.333,102,18.098590 mV
2024-01-27 00:00:57.000,103,27.985990 mV
2024-01-27 00:00:57.667,104,1.778460 mV
2024-01-27 00:00:58.335,105,19.767690 mV
2024-01-27 00:00:59.002,106,12.704330 mV
2024-01-27 00:00:59.669,107,11.571200 mV
2024-01-27 00:01:00.345,108,22.137000 C
2024-01-27 00:01:01.022,109,10.000280 mV
2024-01-27 00:01:01.689,110,23.079210 mV
2024-01-27 00:01:02.357,111,17.013360 mV
2024-01-27 00:01:03.024,112,32.869820 mV
2024-01-27 00:01:03.691,113,28.582260 mV
2024-01-27 00:02:55.665,101,13.562980 mV
2024-01-27 00:02:56.333,102,18.099940 mV
2024-01-27 00:02:57.000,103,27.987340 mV
2024-01-27 00:02:57.667,104,1.775440 mV
2024-01-27 00:02:58.334,105,19.766980 mV
2024-01-27 00:02:59.002,106,12.701180 mV
2024-01-27 00:02:59.669,107,11.570100 mV
2024-01-27 00:03:00.345,108,22.137000 C
2024-01-27 00:03:01.022,109,9.998290 mV
2024-01-27 00:03:01.689,110,23.081140 mV
2024-01-27 00:03:02.357,111,17.013300 mV
2024-01-27 00:03:03.024,112,42.590060 mV
2024-01-27 00:03:03.691,113,37.486900 mV
2024-01-27 00:04:55.665,101,13.562210 mV
2024-01-27 00:04:56.333,102,18.101360 mV
2024-01-27 00:04:57.000,103,27.989140 mV
2024-01-27 00:04:57.667,104,1.772990 mV
2024-01-27 00:04:58.334,105,19.766980 mV
2024-01-27 00:04:59.002,106,12.700470 mV
2024-01-27 00:04:59.669,107,11.568690 mV
2024-01-27 00:05:00.345,108,22.138000 C
2024-01-27 00:05:01.022,109,9.998160 mV
2024-01-27 00:05:01.689,110,23.082870 mV
2024-01-27 00:05:02.357,111,17.012720 mV
2024-01-27 00:05:03.024,112,-7.661620 mV
2024-01-27 00:05:03.691,113,-9.008660 mV
2024-01-27 00:06:55.665,101,13.560670 mV
2024-01-27 00:06:56.333,102,18.101810 mV
2024-01-27 00:06:57.000,103,27.991520 mV
2024-01-27 00:06:57.667,104,1.770160 mV
2024-01-27 00:06:58.335,105,19.766460 mV
2024-01-27 00:06:59.002,106,12.698350 mV
2024-01-27 00:06:59.669,107,11.568170 mV
2024-01-27 00:07:00.345,108,22.137000 C
2024-01-27 00:07:01.022,109,9.995590 mV
2024-01-27 00:07:01.689,110,23.084740 mV
2024-01-27 00:07:02.357,111,17.012780 mV
2024-01-27 00:07:03.024,112,-33.850600 mV
2024-01-27 00:07:03.691,113,-37.052480 mV
2024-01-27 00:08:55.665,101,13.560930 mV
2024-01-27 00:08:56.333,102,18.100520 mV
2024-01-27 00:08:57.000,103,27.992740 mV
2024-01-27 00:08:57.667,104,1.767210 mV
2024-01-27 00:08:58.334,105,19.766340 mV
2024-01-27 00:08:59.002,106,12.697450 mV
2024-01-27 00:08:59.669,107,11.567080 mV
2024-01-27 00:09:00.345,108,22.139000 C
2024-01-27 00:09:01.022,109,9.992240 mV
2024-01-27 00:09:01.689,110,23.087570 mV
2024-01-27 00:09:02.356,111,17.012530 mV
2024-01-27 00:09:03.024,112,36.630170 mV
2024-01-27 00:09:03.691,113,29.478400 mV
2024-01-27 00:10:55.665,101,13.560350 mV
2024-01-27 00:10:56.333,102,18.102640 mV
2024-01-27 00:10:57.000,103,27.996020 mV
2024-01-27 00:10:57.667,104,1.764570 mV
2024-01-27 00:10:58.334,105,19.765820 mV
2024-01-27 00:10:59.002,106,12.695130 mV
2024-01-27 00:10:59.669,107,11.565860 mV
2024-01-27 00:11:00.345,108,22.137000 C
2024-01-27 00:11:01.022,109,9.993140 mV
2024-01-27 00:11:01.689,110,23.088980 mV
2024-01-27 00:11:02.356,111,17.012980 mV
2024-01-27 00:11:03.024,112,-43.513800 mV
2024-01-27 00:11:03.691,113,-44.900000 mV
2024-01-27 00:12:55.665,101,13.560030 mV
2024-01-27 00:12:56.333,102,18.102070 mV
2024-01-27 00:12:57.000,103,27.997240 mV
2024-01-27 00:12:57.667,104,1.762000 mV
2024-01-27 00:12:58.334,105,19.765370 mV
2024-01-27 00:12:59.002,106,12.695650 mV
2024-01-27 00:12:59.669,107,11.565220 mV
2024-01-27 00:13:00.344,108,22.138000 C
2024-01-27 00:13:01.022,109,9.994170 mV
2024-01-27 00:13:01.689,110,23.091810 mV
2024-01-27 00:13:02.356,111,17.012780 mV
2024-01-27 00:13:03.023,112,14.370010 mV
2024-01-27 00:13:03.691,113,7.904400 mV
2024-01-27 00:14:55.665,101,13.558930 mV
2024-01-27 00:14:56.333,102,18.102320 mV
2024-01-27 00:14:57.000,103,27.998660 mV
2024-01-27 00:14:57.667,104,1.759040 mV
2024-01-27 00:14:58.335,105,19.764790 mV
2024-01-27 00:14:59.002,106,12.696800 mV
2024-01-27 00:14:59.669,107,11.562900 mV
2024-01-27 00:15:00.345,108,22.138000 C
2024-01-27 00:15:01.022,109,9.995780 mV
2024-01-27 00:15:01.689,110,23.093610 mV
2024-01-27 00:15:02.357,111,17.012910 mV
2024-01-27 00:15:03.024,112,-4.558310 mV
2024-01-27 00:15:03.691,113,-6.004680 mV
2024-01-27 00:16:55.665,101,13.559250 mV
2024-01-27 00:16:56.333,102,18.100840 mV
2024-01-27 00:16:57.000,103,28.000270 mV
2024-01-27 00:16:57.667,104,1.756470 mV
2024-01-27 00:16:58.335,105,19.765110 mV
2024-01-27 00:16:59.002,106,12.693910 mV
2024-01-27 00:16:59.669,107,11.562190 mV
2024-01-27 00:17:00.345,108,22.138000 C
2024-01-27 00:17:01.022,109,9.992050 mV
2024-01-27 00:17:01.689,110,23.096380 mV
2024-01-27 00:17:02.356,111,17.012980 mV
2024-01-27 00:17:03.024,112,55.591240 mV
2024-01-27 00:17:03.691,113,49.034320 mV
2024-01-27 00:18:55.665,101,13.558230 mV
2024-01-27 00:18:56.333,102,18.101940 mV
2024-01-27 00:18:57.000,103,28.001810 mV
2024-01-27 00:18:57.667,104,1.753830 mV
2024-01-27 00:18:58.335,105,19.764990 mV
2024-01-27 00:18:59.002,106,12.697900 mV
2024-01-27 00:18:59.669,107,11.561040 mV
2024-01-27 00:19:00.345,108,22.138000 C
2024-01-27 00:19:01.022,109,9.991280 mV
2024-01-27 00:19:01.689,110,23.098820 mV
2024-01-27 00:19:02.357,111,17.012720 mV
2024-01-27 00:19:03.024,112,58.664660 mV
2024-01-27 00:19:03.691,113,51.787300 mV
2024-01-27 00:20:55.665,101,13.558480 mV
2024-01-27 00:20:56.333,102,18.104250 mV
2024-01-27 00:20:57.000,103,28.004320 mV
2024-01-27 00:20:57.667,104,1.751330 mV
2024-01-27 00:20:58.334,105,19.764600 mV
2024-01-27 00:20:59.002,106,12.693590 mV
2024-01-27 00:20:59.669,107,11.559690 mV
2024-01-27 00:21:00.345,108,22.138000 C
2024-01-27 00:21:01.022,109,9.992240 mV
2024-01-27 00:21:01.689,110,23.100360 mV
2024-01-27 00:21:02.356,111,17.013230 mV
2024-01-27 00:21:03.024,112,39.193280 mV
2024-01-27 00:21:03.691,113,35.460650 mV
2024-01-27 00:22:55.665,101,13.557970 mV
2024-01-27 00:22:56.333,102,18.104960 mV
2024-01-27 00:22:57.000,103,28.006440 mV
2024-01-27 00:22:57.667,104,1.749850 mV
2024-01-27 00:22:58.335,105,19.764860 mV
2024-01-27 00:22:59.002,106,12.696740 mV
2024-01-27 00:22:59.669,107,11.559490 mV
2024-01-27 00:23:00.345,108,22.137000 C
2024-01-27 00:23:01.022,109,9.992950 mV
2024-01-27 00:23:01.689,110,23.102740 mV
2024-01-27 00:23:02.356,111,17.012590 mV
2024-01-27 00:23:03.024,112,-42.652060 mV
2024-01-27 00:23:03.691,113,-43.011140 mV
2024-01-27 00:24:55.665,101,13.557330 mV
2024-01-27 00:24:56.333,102,18.103160 mV
2024-01-27 00:24:57.000,103,28.007600 mV
2024-01-27 00:24:57.667,104,1.746700 mV
2024-01-27 00:24:58.335,105,19.764540 mV
2024-01-27 00:24:59.002,106,12.696290 mV
2024-01-27 00:24:59.669,107,11.558340 mV
2024-01-27 00:25:00.345,108,22.137000 C
2024-01-27 00:25:01.022,109,9.993400 mV
2024-01-27 00:25:01.689,110,23.105830 mV
2024-01-27 00:25:02.357,111,17.014010 mV
2024-01-27 00:25:03.024,112,54.963850 mV
2024-01-27 00:25:03.691,113,48.881940 mV
2024-01-27 00:26:55.665,101,13.557580 mV
2024-01-27 00:26:56.333,102,18.107020 mV
2024-01-27 00:26:57.000,103,28.010620 mV
2024-01-27 00:26:57.667,104,1.744960 mV
2024-01-27 00:26:58.335,105,19.764990 mV
2024-01-27 00:26:59.002,106,12.694750 mV
2024-01-27 00:26:59.669,107,11.558590 mV
2024-01-27 00:27:00.345,108,22.137000 C
2024-01-27 00:27:01.022,109,9.995970 mV
2024-01-27 00:27:01.689,110,23.108010 mV
2024-01-27 00:27:02.357,111,17.013880 mV
2024-01-27 00:27:03.024,112,-31.972800 mV
2024-01-27 00:27:03.691,113,-32.627070 mV
2024-01-27 00:28:55.665,101,13.558160 mV
2024-01-27 00:28:56.333,102,18.106950 mV
2024-01-27 00:28:57.000,103,28.012870 mV
2024-01-27 00:28:57.667,104,1.742650 mV
2024-01-27 00:28:58.335,105,19.765050 mV
2024-01-27 00:28:59.002,106,12.693850 mV
2024-01-27 00:28:59.669,107,11.557180 mV
2024-01-27 00:29:00.345,108,22.136000 C
2024-01-27 00:29:01.022,109,9.996040 mV
2024-01-27 00:29:01.689,110,23.110910 mV
2024-01-27 00:29:02.357,111,17.014330 mV
2024-01-27 00:29:03.024,112,-10.992630 mV
2024-01-27 00:29:03.691,113,-12.266690 mV
2024-01-27 00:30:55.665,101,13.558030 mV
2024-01-27 00:30:56.333,102,18.107020 mV
2024-01-27 00:30:57.000,103,28.015050 mV
2024-01-27 00:30:57.667,104,1.740270 mV
2024-01-27 00:30:58.335,105,19.765500 mV
2024-01-27 00:30:59.002,106,12.694750 mV
2024-01-27 00:30:59.669,107,11.557110 mV
2024-01-27 00:31:00.345,108,22.136000 C
2024-01-27 00:31:01.022,109,9.994040 mV
2024-01-27 00:31:01.689,110,23.114250 mV
2024-01-27 00:31:02.357,111,17.015290 mV
2024-01-27 00:31:03.024,112,10.464620 mV
2024-01-27 00:31:03.691,113,4.323820 mV
2024-01-27 00:32:55.665,101,13.557650 mV
2024-01-27 00:32:56.333,102,18.109010 mV
2024-01-27 00:32:57.000,103,28.017880 mV
2024-01-27 00:32:57.667,104,1.738600 mV
2024-01-27 00:32:58.334,105,19.765890 mV
2024-01-27 00:32:59.002,106,12.695000 mV
2024-01-27 00:32:59.669,107,11.556660 mV
2024-01-27 00:33:00.345,108,22.136000 C
2024-01-27 00:33:01.022,109,9.996230 mV
2024-01-27 00:33:01.689,110,23.116180 mV
2024-01-27 00:33:02.357,111,17.015030 mV
2024-01-27 00:33:03.024,112,-39.291160 mV
2024-01-27 00:33:03.691,113,-41.345520 mV
2024-01-27 00:34:55.665,101,13.557260 mV
2024-01-27 00:34:56.333,102,18.107270 mV
2024-01-27 00:34:57.000,103,28.019620 mV
2024-01-27 00:34:57.667,104,1.735320 mV
2024-01-27 00:34:58.334,105,19.765240 mV
2024-01-27 00:34:59.002,106,12.695780 mV
2024-01-27 00:34:59.669,107,11.554930 mV
2024-01-27 00:35:00.345,108,22.136000 C
2024-01-27 00:35:01.022,109,9.993020 mV
2024-01-27 00:35:01.689,110,23.119330 mV
2024-01-27 00:35:02.357,111,17.015610 mV
2024-01-27 00:35:03.024,112,49.104210 mV
2024-01-27 00:35:03.691,113,41.979060 mV
2024-01-27 00:36:55.665,101,13.557260 mV
2024-01-27 00:36:56.333,102,18.110300 mV
2024-01-27 00:36:57.000,103,28.021610 mV
2024-01-27 00:36:57.667,104,1.733130 mV
2024-01-27 00:36:58.334,105,19.765240 mV
2024-01-27 00:36:59.002,106,12.694750 mV
2024-01-27 00:36:59.669,107,11.554090 mV
2024-01-27 00:37:00.345,108,22.136000 C
2024-01-27 00:37:01.022,109,9.996940 mV
2024-01-27 00:37:01.689,110,23.121450 mV
2024-01-27 00:37:02.357,111,17.015160 mV
2024-01-27 00:37:03.024,112,-21.781310 mV
2024-01-27 00:37:03.691,113,-22.648330 mV
2024-01-27 00:38:55.665,101,13.556620 mV
2024-01-27 00:38:56.333,102,18.109720 mV
2024-01-27 00:38:57.000,103,28.022580 mV
2024-01-27 00:38:57.667,104,1.730750 mV
2024-01-27 00:38:58.334,105,19.764730 mV
2024-01-27 00:38:59.002,106,12.691600 mV
2024-01-27 00:38:59.669,107,11.552810 mV
2024-01-27 00:39:00.345,108,22.135000 C
2024-01-27 00:39:01.022,109,9.995390 mV
2024-01-27 00:39:01.689,110,23.124600 mV
2024-01-27 00:39:02.357,111,17.015360 mV
2024-01-27 00:39:03.024,112,30.158320 mV
2024-01-27 00:39:03.691,113,26.443180 mV
2024-01-27 00:40:55.665,101,13.556880 mV
2024-01-27 00:40:56.333,102,18.111580 mV
2024-01-27 00:40:57.000,103,28.025920 mV
2024-01-27 00:40:57.667,104,1.728500 mV
2024-01-27 00:40:58.334,105,19.765440 mV
2024-01-27 00:40:59.002,106,12.694680 mV
2024-01-27 00:40:59.669,107,11.552740 mV
2024-01-27 00:41:00.344,108,22.135000 C
2024-01-27 00:41:01.022,109,9.996360 mV
2024-01-27 00:41:01.689,110,23.126590 mV
2024-01-27 00:41:02.356,111,17.015290 mV
2024-01-27 00:41:03.023,112,-19.717110 mV
2024-01-27 00:41:03.691,113,-20.579000 mV
2024-01-27 00:42:55.665,101,13.556880 mV
2024-01-27 00:42:56.333,102,18.110680 mV
2024-01-27 00:42:57.000,103,28.027210 mV
2024-01-27 00:42:57.667,104,1.725990 mV
2024-01-27 00:42:58.334,105,19.766140 mV
2024-01-27 00:42:59.002,106,12.696100 mV
